bvp_mean,bvp_std,bvp_max,eda_mean,eda_std,eda_max,subject,label
0.20590104166666617,72.64884841669176,285.27,0.23190446666666667,0.03216451109140148,0.348139,S6,0
0.24316666666666648,87.18750936602898,367.08,0.3564203416666667,0.12670721164022827,0.606486,S6,0
-0.22367187499999966,54.0995751274005,367.08,0.5491571416666666,0.11605730674744955,0.726707,S6,0
-0.0032604166666667213,19.80795345559076,41.69,0.7717394416666666,0.16053098412216232,1.173127,S6,5
0.011843749999999886,19.878977055877044,40.09,1.1500126583333334,0.270071697994085,1.750029,S6,5
0.02722916666666686,20.050116254068186,41.88,1.7968075333333333,0.45269295343376204,2.671827,S6,5
0.39053125000000083,35.29823190993812,204.9,2.5630064750000003,0.43525392199207424,3.429266,S6,0
-0.09305208333333252,51.09863595759141,204.9,3.1935450833333334,0.33598285393939337,3.728166,S6,0
-0.6457499999999998,42.9693783634055,124.84,3.523541933333333,0.21616994175207513,3.980118,S6,0
-0.05496354166666653,23.030319105988756,57.52,3.6006880833333335,0.21120307927421353,4.037817,S6,0
0.4557135416666668,23.054331674763965,44.35,3.479902266666666,0.18556513856018925,4.037817,S6,0
0.2532968750000001,22.46108416553021,39.53,3.3213659499999997,0.07117698829207957,3.546556,S6,0
-0.24366666666666656,26.09928868350098,74.56,3.2304543833333335,0.09992496182938002,3.546556,S6,0
-0.6675156250000001,38.51121522828293,181.18,3.1997384249999996,0.10290895172859213,3.474935,S6,0
0.11863020833333332,81.91157816351883,630.92,3.183541191666667,0.16572555615285042,3.637361,S6,0
0.35131770833333353,83.0991676934045,630.92,3.376681083333333,0.30923948020901704,4.03398,S6,0
-0.14847395833333316,61.40027561619014,247.61,3.628159925,0.2578490859804161,4.140133,S6,0
-0.834109375,91.14261263569831,248.16,3.640652883333333,0.23487066767035794,4.140133,S6,0
-1.3498593750000005,89.55096928118073,248.16,3.7334238749999997,0.155776960761723,4.160596,S6,0
1.0691093750000007,90.3594276134697,335.35,3.9538796166666668,0.2555508548132897,4.553142,S6,0
1.2686770833333345,78.08994256304643,335.35,4.145916541666667,0.20641131766135856,4.553142,S6,0
-0.09322916666666667,14.85783459118957,80.03,4.282900683333334,0.16654641182710317,4.658015,S6,0
-0.009546875000000081,14.285697861442673,53.41,4.42871345,0.22340545730654726,4.95473,S6,0
-0.16757812500000005,56.48610630167479,390.71,4.270379266666667,0.4136292679152378,4.95473,S6,0
0.9894635416666666,92.59964554509264,390.71,4.192600158333334,0.5320091323497025,5.190794,S6,0
-0.0934791666666668,102.51839253874758,333.06,4.763754358333333,0.6259896847350042,5.669766,S6,0
-0.1613177083333337,99.45400082127111,310.82,5.3168135166666675,0.3037384118492145,6.164402,S6,0
-0.3478697916666669,75.95853019626429,310.82,5.5910091500000005,0.26367979987232776,6.164402,S6,0
-0.8855937499999998,37.57855776516657,133.48,5.693374108333334,0.14639471290622685,6.028833,S6,0
0.7686770833333336,55.82480522637219,314.49,5.784405766666667,0.226672377850417,6.242417,S6,0
0.17550000000000018,53.46841487972128,314.49,5.975743308333334,0.22930871929409186,6.524621,S6,0
-0.21995833333333306,58.845907996350356,642.81,6.05182985,0.18533476602325363,6.524621,S6,0
0.06826041666666681,56.81375858703901,642.81,6.118977525,0.1179933616886251,6.325548,S6,0
-0.2679635416666672,50.27279070407525,266.76,5.969766600000001,0.2820030153871113,6.325548,S6,0
0.15840104166666638,92.47267227344113,307.21,5.633870816666667,0.3069272453520265,6.236022,S6,0
0.6086093749999996,102.25861230841755,307.21,5.6801341,0.3566572991495104,6.422748,S6,0
-0.3618906250000006,98.09367015404267,451.99,6.06189295,0.32620998560132114,6.577058,S6,0
-0.18555208333333367,101.0222528353252,451.99,6.708587241666667,0.49522733752353565,7.522359,S6,0
0.3343229166666663,90.60325762953133,310.21,7.127147991666667,0.3890141549001461,7.716759,S6,0
-0.03419270833333326,58.5752074106652,196.52,7.27375235,0.3993964924406291,7.716759,S6,0
-0.3547395833333335,47.962119005685274,287.38,7.686077391666667,0.44929335510470025,8.808207,S6,0
-0.11034375000000018,47.481972400131355,287.38,8.191280016666667,0.47751923369451804,8.808207,S6,2
0.1304583333333334,23.518095891743958,99.02,8.397463083333333,0.1417228346846751,8.787744,S6,2
-0.013796875000000064,31.61693888550867,105.79,8.293465316666666,0.1365640029462976,8.641944,S6,2
0.24639583333333312,43.32865231202846,236.91,8.177377116666667,0.19448107873827486,8.641944,S6,2
0.3518177083333335,53.511996286250486,236.91,8.064949525,0.41065478972698716,8.936101,S6,2
0.7809687500000009,74.97665276534326,361.93,8.39460965,0.5558414018041126,9.168806,S6,2
-0.7638749999999994,70.30287444029375,361.93,8.959888874999999,0.27637608435998834,9.352974,S6,2
-0.5350364583333338,61.37502985741572,210.19,9.030137433333334,0.27674657226163113,9.405411,S6,2
1.5953437499999987,76.42887743739384,335.14,9.000193116666667,0.33993374252627484,9.861891,S6,2
-0.6034010416666675,65.51963793116406,335.14,9.006672275000001,0.261969037444312,9.861891,S6,2
-0.8506354166666668,45.60771966948591,225.49,9.038435725,0.19380910123882047,9.566455,S6,2
-0.1261666666666671,45.02253432302601,257.51,9.209029325,0.1806488938719324,9.700745,S6,2
-0.24613020833333354,39.04171445355121,257.51,9.198497658333332,0.16262505418454107,9.700745,S6,2
0.2335364583333334,45.383533336072226,227.13,9.228915191666665,0.20282831251406927,9.719929,S6,2
0.06504687499999993,44.325221677602876,227.13,9.274196983333335,0.17415168864895647,9.719929,S6,2
0.18391666666666615,35.39760374089215,160.8,9.114918175000001,0.19745660398914924,9.409145,S6,2
0.13566145833333293,34.47467578074481,160.8,8.942429158333335,0.17412541201674128,9.321,S6,2
-0.24730729166666662,27.69452030617077,107.34,8.854324466666666,0.15175030575756862,9.321,S6,2
0.8330260416666668,45.10153181595006,149.69,8.868609175,0.19980650957683468,9.280074,S6,2
0.3382968750000001,58.498951948102864,264.87,9.049902866666667,0.2910435678866349,9.647029,S6,2
-0.8736718750000001,46.96512889464108,264.87,9.165230566666668,0.22054566297593697,9.647029,S6,2
-0.5378333333333334,15.185906850368058,58.54,9.108540000000001,0.07918296606499411,9.401471,S6,2
0.017526041666666714,13.283484265964013,44.44,9.004009358333333,0.09052834300020776,9.154635,S6,2
0.14064583333333344,16.123606932705822,46.25,8.927942133333335,0.0810584968092933,9.130438,S6,2
-0.3344531250000001,26.247510068673073,73.9,8.922833283333334,0.086698984955629,9.093349,S6,2
-0.24439062500000003,35.56997143459394,104.5,8.798274808333334,0.16550036068114266,9.093349,S6,2
-0.05476562500000005,34.34303610036395,109.46,8.590113466666669,0.11212900797250862,8.911738,S6,2
0.4809687499999999,25.91083180630944,109.46,8.574499000000001,0.12143682049465061,8.86448,S6,2
-0.15190625000000002,25.261545469175296,99.16,8.606900774999998,0.11774644775232511,8.86448,S6,2
-0.1752708333333331,25.570635859516333,99.16,8.736403533333332,0.2687961758899585,9.563897,S6,2
0.2072031250000001,20.210496593158553,64.76,8.8467451,0.22800027727857403,9.563897,S6,2
0.15396874999999996,28.39397308553977,206.86,8.776282166666666,0.17373493775252066,9.2481,S6,2
0.6962760416666665,37.54698049661763,206.86,8.74607125,0.23388718545890355,9.26089,S6,2
-0.2024739583333332,39.1417537076025,138.96,8.780629516666666,0.20242290153343925,9.26089,S6,2
-0.4165833333333332,34.113889442714125,93.14,8.876343641666667,0.13664493645008086,9.185432,S6,2
0.4283593750000001,31.258031965567394,99.13,8.946397816666668,0.13044300748411064,9.249379,S6,2
-0.3837499999999999,54.28270471664218,231.35,8.796621366666667,0.22805904011680586,9.249379,S6,2
0.06613020833333323,56.67801903785949,231.35,8.519516183333334,0.19446971197159826,8.98208,S6,2
0.14695833333333339,34.352451721673816,185.53,8.467773108333333,0.14026530988064462,8.768559,S6,2
-0.441546875,25.88871879178447,67.66,8.397495125,0.15380683993804056,8.768559,S6,2
0.00499479166666658,34.37646933526342,159.3,8.15684695,0.15939907639636483,8.453939,S6,2
0.23329166666666665,37.80013288940394,159.3,7.947566383333333,0.15101846781780168,8.262097,S6,2
0.3673125000000002,34.51838392838436,177.98,7.838463233333333,0.06650630499844022,7.978593,S6,2
0.3321145833333333,40.178705081011145,236.17,7.8216983749999995,0.07703683993000396,7.970919,S6,2
-0.3121979166666668,49.3035257556698,273.65,7.690482283333334,0.2591635018765883,8.013124,S6,0
-0.2712447916666669,74.70747544564004,274.62,7.527978383333334,0.3067066735162492,8.013124,S6,0
-0.9902500000000002,77.34032663831226,274.62,7.4977893333333325,0.3172886663111719,8.317513,S6,0
-0.15811979166666673,49.70234955521285,198.42,7.823401183333334,0.3983868159836196,8.317513,S6,0
0.8211354166666668,51.35324415935176,279.64,8.048327225000001,0.13533342511026003,8.244613,S6,0
0.19806770833333331,46.22607565074427,279.64,7.649967616666667,0.3314569022239338,8.106487,S6,0
-0.014921874999999989,23.889549539105932,161.47,7.149694391666667,0.22434145315943785,7.660136,S6,0
-0.22247395833333325,22.262482733812064,161.47,6.847033433333333,0.13769192324350601,7.113644,S6,0
0.5952864583333335,15.56810568455397,92.28,6.61549365,0.1452677549530321,6.905176,S6,0
0.4326145833333333,24.15192345983622,104.57,6.3302743,0.21583930510144964,6.7446,S6,0
-0.3936250000000001,42.97904444543536,277.76,6.182272941666666,0.18943080853943722,6.7446,S6,0
-0.41949479166666676,44.51332273068384,277.76,6.090110533333333,0.2621146094428584,6.424027,S6,0
-0.09242187500000014,26.64712067425431,83.9,5.554500066666666,0.4826695501388732,6.328106,S6,0
-0.24030729166666617,73.10739957532336,325.27,5.442268875,0.4347242087199378,6.255206,S6,0
-0.1801874999999993,88.2501624671914,325.27,5.962295108333333,0.5025401230789901,6.761226,S6,0
0.22674479166666692,55.71367888754851,158.68,6.399756658333333,0.43248010987122276,6.782968,S6,0
0.21740624999999988,24.59538867775748,107.42,6.63041155,0.059827648713735776,6.782968,S6,6
-0.1264427083333333,20.126515727130368,91.6,6.635708491666667,0.060905404131871566,6.7689,S6,6
-0.07294791666666649,22.08569743534536,91.6,6.652537241666667,0.05776141285567086,6.779131,S6,6
-0.10178645833333286,43.25223845708046,365.04,6.570024008333334,0.11436040512785994,6.779131,S6,0
0.13914583333333372,68.28781423443155,377.05,6.467591274999999,0.08692357794723693,6.609032,S6,0
-0.14179687499999977,75.97515607263222,377.05,6.494031991666666,0.2387404106479286,7.095739,S6,0
0.24218750000000025,63.340587719998645,223.88,6.501281808333333,0.37250608824342935,7.095739,S6,0
0.9898385416666665,56.561116895842694,170.95,6.16989545,0.42615197161964913,6.952497,S6,0
-0.35093229166666673,46.18040674350341,138.65,5.72442565,0.18284979890676437,6.016044,S6,0
-0.7011979166666665,23.93051322802464,228.06,5.4405624,0.17106047052072934,5.750023,S6,0
0.27034895833333367,80.1824973876852,283.66,5.265089766666667,0.2102000782879149,5.764408,S6,0
0.16423437500000013,79.6783621442933,283.66,5.260112508333334,0.22543144050442457,5.764408,S6,0
-0.19551041666666677,19.787274065616216,151.32,5.134094983333333,0.19773275083236225,5.609656,S6,0
0.015213541666666634,26.91354911169713,174.14,4.867633708333333,0.13094188799020706,5.090405,S6,0
0.27762500000000023,53.2243150543547,174.14,4.635721450000001,0.15666190527533327,4.871058,S6,0
-0.13657812499999983,51.12074956770184,126.36,4.521249141666668,0.08434295445405184,4.670264,S6,0
0.5447708333333332,77.44678917414835,471.65,4.6114506833333335,0.12022765305993344,4.860088,S6,0
0.14400000000000002,77.96031444173482,471.65,4.501461491666666,0.21911097957914677,4.860088,S6,0
-0.8838697916666668,27.86746955408096,102.46,4.226488591666667,0.12249987397017298,4.771841,S6,0
-0.033234375000000135,16.240723143897718,74.97,4.074922183333333,0.0829423255228177,4.282005,S6,0
0.09048958333333328,10.328765600148362,19.47,3.9354025,0.08453962117394027,4.07098,S6,0
-0.11289062500000006,13.267823218085567,29.63,3.7897554333333336,0.08306728898807815,3.936781,S6,0
0.44868229166666657,15.477478607476566,45.25,3.680661541666667,0.0455818063450934,3.783307,S6,0
-0.03524479166666659,15.264128944688492,45.25,3.5815607,0.06891413402858662,3.669482,S6,0
-0.6528593749999998,17.74553504878691,68.1,3.4572272083333333,0.07331875714564177,3.599139,S6,0
-1.8155000000000012,73.80485802142363,338.13,3.5425849583333333,0.3667507980384499,4.678478,S6,0
1.031708333333332,137.6220816618313,570.22,3.65261505,0.3984585701036527,4.678478,S6,0
2.21590625,125.0504546815153,570.22,3.4174768916666665,0.2978597727697492,4.393363,S6,0
-0.8410416666666666,54.43589960868285,183.98,3.19957505,0.12323640494877114,3.536325,S6,0
-0.26783333333333326,45.77436238056432,183.98,3.135622666666667,0.11510154870825541,3.536325,S6,0
-0.055468750000000046,34.014091943160466,163.42,3.0316321999999998,0.07529422087314094,3.178594,S6,0
-0.1223072916666667,12.814470854083487,25.77,2.903077058333333,0.08022393684299133,3.074999,S6,0
-0.23737499999999992,25.23894629925891,176.6,2.789773308333333,0.05329707769753045,2.897226,S6,0
0.5420468750000003,66.33868919485487,299.52,2.810716,0.10742442052376482,3.173478,S6,0
0.7156250000000004,74.83807673574468,299.52,2.79934405,0.12066549331477289,3.173478,S6,0
-0.7547083333333332,45.61578622283552,236.8,2.7084857416666663,0.04697356892755327,2.817931,S6,0
-0.5648750000000002,41.82250834360658,195.47,2.8332262666666663,0.23690395041020784,3.646314,S6,0
0.5009479166666664,66.46052399684183,195.47,2.8351020583333337,0.24862107551480478,3.646314,S6,0
0.6302552083333335,138.10029532646837,989.96,2.6841645,0.12714638969543465,3.160688,S6,0
-0.029916666666666338,143.11061738976795,989.96,2.5599970583333334,0.15284358612370666,3.160688,S6,0
0.15521875,99.92455148372187,220.14,2.446476816666667,0.05015969418284357,2.606601,S6,0
-0.4570520833333337,83.12254557189316,220.14,2.38373395,0.10836403735463854,2.545211,S6,0
-0.9025677083333338,50.233788715040106,123.78,2.185127825,0.17854681822865873,2.545211,S6,0
0.2712135416666672,83.61958123784106,338.74,2.2058005,0.17860952973721755,2.519633,S6,0
0.16456250000000072,76.92627632875904,338.74,2.3360364583333335,0.05436439255951391,2.519633,S6,0
0.1789010416666669,19.714138734214945,108.87,2.2603266416666665,0.052643480039126694,2.358485,S6,0
3.8306822916666663,56.72446988424891,286.26,2.261712175,0.13385054741636676,2.676943,S6,0
-0.11253125000000021,75.09270370230345,286.26,2.4115830416666664,0.169193060633181,2.676943,S6,0
-3.6707395833333334,52.51250872187993,113.17,2.4240314083333336,0.10707102281846193,2.650085,S6,0
0.10141145833333327,16.37095835419749,48.89,2.290712183333333,0.05463559547385802,2.41348,S6,0
0.10929166666666673,19.042983575495654,58.29,2.1958785333333335,0.06414090805704438,2.291981,S6,0
-0.41288541666666667,16.277287211511545,58.29,2.0910797333333333,0.0627950392591821,2.197339,S6,0
-0.10138020833333337,14.080338068607407,26.57,2.0056361083333334,0.037669256128129186,2.064328,S6,0
0.1177447916666666,15.342897524434079,26.57,1.934669625,0.04494510592583329,2.010613,S6,0
0.13893749999999985,16.957047607369443,33.94,1.8481954583333335,0.05530559616514045,1.936954,S6,0
0.08588020833333321,17.273829101545495,45.6,1.7451125916666668,0.06134576268299436,1.851265,S6,0
-0.09393229166666663,14.268596940542738,45.6,1.6549789916666668,0.04153878332283695,1.755344,S6,0
0.12381770833333337,12.153321033522197,42.15,1.5942717583333335,0.03142502565525227,1.654308,S6,0
-0.29702083333333335,11.513903881086524,30.02,1.5405018833333335,0.035178985847894896,1.600592,S6,0
-0.10409374999999992,10.27623969161601,30.02,1.4927618083333334,0.02728376291261154,1.546876,S6,0
0.1516041666666666,16.716945009405357,56.93,1.4294302166666666,0.047839799031277885,1.496799,S6,0
0.8000989583333333,18.513624272090105,65.09,1.360697625,0.03158655931301121,1.417504,S6,0
0.1302343750000001,20.00579120835144,76.76,1.3721654416666667,0.03991957964808661,1.440525,S6,0
-0.9290416666666667,20.714401879548213,76.76,1.3855516749999999,0.027869531387987895,1.440525,S6,0
-0.31780729166666666,15.506493221065389,36.5,1.333083075,0.03363413150436187,1.390646,S6,0
-0.07944791666666653,17.163827051977773,50.57,1.28967365,0.020457018074754526,1.335652,S6,0
0.43536458333333344,17.167978515987617,50.57,1.2476602583333332,0.03183034796633966,1.297283,S6,0
-0.004953125000000114,16.416723536213595,57.4,1.210059308333333,0.01772509811011675,1.255078,S6,0
-0.2662604166666668,15.884736747467672,57.4,1.184107475,0.020875923633842927,1.220547,S6,0
0.4232916666666667,16.29144894883296,66.83,1.1680994083333336,0.01787361015132637,1.214152,S6,0
0.16756249999999995,20.316443273559486,66.83,1.1972059333333334,0.036708555723140204,1.292168,S6,0
-0.10171354166666674,17.164253920188074,49.93,1.2016182166666667,0.030725108243146296,1.292168,S6,0
0.19356249999999997,13.174554250692017,47.96,1.206574175,0.04502509600168602,1.340767,S6,0
0.005645833333333646,40.56727386647887,186.28,1.3223505833333333,0.09870179281270962,1.553072,S6,0
0.38473437500000013,73.11228219486753,409.62,1.4472181999999998,0.06583664081365836,1.654109,S6,0
-0.25438541666666625,82.51931885005143,409.62,1.5810276583333334,0.14721222264514902,1.929082,S6,0
-0.754213541666666,64.25465869626225,236.93,1.7886035000000002,0.1544745722762056,2.01497,S6,0
1.0115156250000001,39.585398650217364,180.18,1.9184092666666668,0.03267690671808185,2.01497,S6,0
-0.08133854166666671,30.41519723842106,121.61,1.967766025,0.03785821497827178,2.031596,S6,0
-0.8272708333333334,24.451606483725822,121.61,1.965559825,0.0388914739447398,2.031596,S6,4
0.15072395833333338,13.783499266440566,30.54,1.9061316166666666,0.030720592886852322,1.96637,S6,4
0.04864062500000003,13.958659300025305,21.18,1.8510836749999997,0.03336073837666131,1.901144,S6,4
-0.19527604166666668,16.598421502725323,25.75,1.7946183666666664,0.031525935165334716,1.853823,S6,4
-0.18953124999999993,17.30340216393701,25.75,1.7449101166666665,0.025990227500345627,1.792434,S6,4
0.15570312500000005,15.532122608799543,27.33,1.7062966000000004,0.018370925395127302,1.742555,S6,4
0.33491666666666664,14.917667325374822,27.33,1.6726497083333334,0.020784679505746466,1.708023,S6,4
-0.2109635416666667,15.139982030851428,27.03,1.6342174916666667,0.024278808103980944,1.678607,S6,4
-0.23157291666666666,15.615427648672744,23.62,1.5943251333333337,0.02226021492893144,1.636402,S6,4
0.22101041666666663,15.750112467187597,23.62,1.5561059583333332,0.02201261980788741,1.594197,S6,4
-0.07240625000000002,15.344142790001692,22.83,1.5183238583333334,0.02155697959683277,1.557108,S6,4
-0.0586197916666666,14.430776082922277,22.83,1.491736775,0.011576287038210554,1.517461,S6,4
0.2535208333333334,16.017858386539462,35.64,1.4744035083333331,0.012081482905667278,1.498078,S6,4
0.2227135416666667,18.510538067916205,55.57,1.4501064666666665,0.01679512488538134,1.478893,S6,4
-0.01998958333333324,16.380393186288035,55.57,1.4211064,0.01687286939260777,1.449478,S6,4
0.12165104166666675,15.337433639937226,29.42,1.3921702666666667,0.017303846970993353,1.426457,S6,4
-0.20925000000000005,18.071576628322536,30.7,1.3667405333333333,0.013712988357109544,1.391925,S6,4
0.7013385416666665,24.5446938582196,102.24,1.35012495,0.01954311555119858,1.432851,S6,4
0.2831354166666666,45.2140142482394,199.19,1.3847418249999999,0.04816637464363538,1.515983,S6,4
-1.0502604166666667,41.29712640748163,199.19,1.4193478666666668,0.020603063038026385,1.515983,S6,4
-0.16063020833333339,12.43873255905738,37.3,1.4027001916666666,0.012191062909153194,1.42262,S6,4
0.12806770833333336,11.176719021661302,20.87,1.3824609416666667,0.011460021013866605,1.402157,S6,4
-0.0532239583333333,10.29288839603228,20.87,1.364001575,0.010376235657872667,1.381694,S6,4
-0.11703124999999996,10.17891296274755,24.14,1.3484837416666666,0.008350583079937007,1.365067,S6,4
0.05232812500000004,30.6568196574093,130.4,1.3076321416666667,0.039883106955053836,1.354836,S6,4
0.004505208333333366,30.14034860664656,130.4,1.2815735666666668,0.022416306770122102,1.335652,S6,4
-0.36132812500000006,9.60908490790533,37.01,1.2910164999999998,0.008326853905687706,1.317746,S6,0
-0.18677083333333336,71.98330202054373,270.09,1.2824476666666667,0.04004601379607658,1.404715,S6,0
0.32891666666666663,80.12442937246972,270.09,1.27074525,0.041061363938876085,1.404715,S6,0
0.5416875,43.82954371252543,213.47,1.2584034249999998,0.026803658410331013,1.329257,S6,0
-0.11027604166666662,29.55596212548975,112.04,1.1903743,0.0625198115970183,1.28961,S6,0
-0.2707343750000001,21.06137510429008,43.79,1.1135844000000001,0.03037811327869677,1.174505,S6,0
0.06492187499999995,18.951137740530598,40.33,1.0716030583333334,0.0335650016528367,1.157878,S6,0
0.11863020833333333,19.379592035091644,56.2,1.028025375,0.027195901324483476,1.088815,S6,0
0.056312500000000064,17.82479952979398,56.2,0.9968762166666667,0.017249737399055925,1.024769,S6,0
-0.08483333333333326,15.023618734115145,30.15,0.9594685833333332,0.03115755591548202,1.013259,S6,0
-0.036515625000000024,13.984729752288656,30.29,0.9111671583333333,0.02482531409368128,0.956985,S6,0
-0.17553125000000014,19.57850380064677,109.57,0.873971225,0.024780916763530798,0.935243,S6,0
0.24774479166666666,31.167296294344364,109.57,0.8946688416666667,0.04222708192814887,0.995354,S6,0
-0.29189583333333335,33.15835626909627,93.56,0.944334525,0.019983737539960883,0.996633,S6,0
-0.1274010416666668,24.98885626771126,69.13,0.9449100083333334,0.016683418765596696,0.996633,S6,0
0.26131249999999995,17.651604440362085,44.58,0.9213880999999999,0.014035658744426641,0.944196,S6,0
0.204609375,16.885465463229377,83.73,0.9016709749999999,0.013667695152842765,0.946754,S6,0
-0.42427604166666655,35.99762106863292,193.54,1.0337579666666667,0.19488003106210128,1.618298,S6,0
-0.3417604166666666,43.51699542904779,193.54,1.4033263333333332,0.2671113039841049,1.729566,S6,0
0.6500989583333333,28.49795905047045,107.44,1.5655950416666664,0.076543270306561,1.729566,S6,0
-0.17465624999999985,25.51149614402957,108.68,1.494721925,0.10731891102745768,2.009854,S6,0
-0.1295468749999997,30.33424718608921,108.68,1.6855865499999998,0.23696130473292645,2.114727,S6,0
0.11677083333333349,19.509325731813043,84.59,1.771597425,0.14124044693722726,2.114727,S6,0
-0.17152604166666663,12.629458751200708,41.77,1.6091289166666667,0.06290601043310347,1.739997,S6,0
0.21143749999999992,13.999099707520257,41.77,1.5222390750000003,0.04048278653085417,1.592918,S6,0
0.15430208333333323,14.27960486266149,27.39,1.4410438749999999,0.05388946034918184,1.543039,S6,0
0.07675520833333328,15.630984295438457,34.31,1.4130596333333332,0.04734510435742596,1.528772,S6,0
0.09578124999999967,37.45113063789016,165.49,1.5736935916666668,0.2130080189758708,2.100659,S6,0
-3.654802083333334,54.93798041752774,165.49,1.826480433333333,0.1967876070747653,2.100659,S6,0
-0.6870052083333335,77.00761329813419,274.71,1.9843816416666664,0.12293241584659405,2.234948,S6,0
3.4575625000000003,69.83565963728888,274.71,2.0916637249999996,0.1259122249126988,2.24518,S6,0
0.5425885416666667,46.5254273009828,373.43,2.0077757000000003,0.16840369877220632,2.24518,S6,0
0.07933333333333345,48.84138467266315,373.43,1.8298745916666668,0.09744256758303803,2.18379,S6,0
0.2760833333333327,67.44987046004157,290.66,1.9697057916666667,0.2180304548684234,2.440858,S6,0
0.7008593749999995,80.15087789626963,301.15,2.200384608333333,0.1603341513803436,2.440858,S6,0
0.46617187500000007,76.25742363098193,301.15,2.307138341666666,0.11382685705143697,2.51068,S6,0
-0.6193385416666665,72.7733556834303,238.72,2.2752138166666667,0.1132761045455589,2.51068,S6,0
-0.6825052083333331,50.02370285804702,218.67,2.106868458333333,0.11041260685997288,2.299654,S6,0
-0.22832291666666665,30.0192620124267,189.04,1.95590405,0.10016785000287018,2.243901,S6,0
0.46396354166666665,69.16832849385683,307.58,2.0449349666666667,0.2078251432768636,2.48638,S6,0
0.40097916666666733,76.32570670515427,307.58,2.175393675,0.13432887580742287,2.48638,S6,0
-0.39052604166666666,82.49443568662392,479.0,2.223962016666667,0.12013563465662351,2.451849,S6,0
-0.17816145833333405,71.48931151100618,479.0,2.2988334750000003,0.10024217577480068,2.488938,S6,0
-0.010427083333333354,8.55083742395639,32.75,2.284988925,0.07332612423722333,2.488938,S6,3
-0.13651041666666666,5.242675258346146,9.09,2.184986175,0.09982996259303971,2.422433,S6,3
0.019708333333333352,5.559391473962226,9.44,2.0503424,0.06213715252211569,2.17176,S6,3
-0.05355208333333318,8.927249879080193,46.32,1.9577511583333334,0.04524668479089485,2.041307,S6,3
0.05682812500000014,34.913096976809804,114.14,1.9385315583333333,0.05860937495824876,2.149259,S6,3
-0.09991145833333333,44.179927751026376,252.99,2.0598180333333334,0.1150661704526236,2.211927,S6,3
-0.13214062499999998,29.829548419433173,252.99,2.149141575,0.022707423331979115,2.211927,S6,3
0.09422916666666666,11.309475282993871,82.38,2.1032381333333334,0.03983209798285241,2.194022,S6,3
-0.10976041666666678,10.30625782013529,32.11,2.0590186666666668,0.023106545153315793,2.105775,S6,3
0.012187499999999988,10.012260187840228,32.11,2.0231229416666667,0.032054531351873854,2.100659,S6,3
0.30851562499999974,13.229040786859072,88.77,2.0478705083333333,0.08545840817204549,2.246459,S6,3
0.050677083333332984,13.846762199002509,88.77,2.0722877166666667,0.07469966114148749,2.246459,S6,3
-0.40363020833333335,10.761414259922846,36.85,2.0172611,0.03457883773673334,2.104496,S6,3
0.07993750000000006,13.24645410478821,90.21,1.9912239083333332,0.019394516986765368,2.045664,S6,3
0.20576041666666672,10.940222701348443,90.21,1.9654106333333334,0.033911356103310815,2.045664,S6,3
-0.2933645833333338,123.69003917863762,653.83,1.8316331000000001,0.11770835767009069,1.957417,S6,3
-0.19291666666666682,163.17543198813323,653.83,1.7579872666666665,0.06733550257847308,1.928002,S6,3
-0.005713541666666385,109.34611388990554,578.97,1.8053402,0.035917606267586,1.908817,S6,3
0.21167708333333338,36.46336894319273,150.35,1.8082178583333333,0.025559344039018883,1.852544,S6,3
0.27865625,29.87988005586149,150.35,1.7625062833333336,0.03837699856602114,1.852544,S6,3
0.055046875,23.836477302783983,160.19,1.7077567166666667,0.02554637631843419,1.766855,S6,3
-0.18550520833333328,21.518774664885033,160.19,1.661959841666667,0.02674590278777786,1.704186,S6,3
0.33149479166666673,27.13110717548551,171.05,1.5966793166666666,0.0601170491000658,1.661981,S6,3
-0.10160416666666663,33.96540026920753,171.05,1.4651151083333334,0.10758949760825448,1.615939,S6,3
-0.5160572916666667,37.227739834066846,93.75,1.351265425,0.051343609862322434,1.523656,S6,0
0.5742812500000001,76.53644587713903,242.66,1.4624802333333335,0.1615820425403523,1.746193,S6,0
0.3749427083333334,79.92675246877637,242.66,1.6758399916666666,0.12175655855514149,1.868971,S6,0
-0.27816666666666673,41.231762479425036,146.92,1.7492056583333335,0.08394139768061365,1.993228,S6,0
-0.3659166666666666,21.707658961694193,59.89,1.6637757916666667,0.11127109841268276,1.993228,S6,0
-0.077046875,20.236384810170584,51.67,1.5433013916666667,0.04611503970837422,1.619776,S6,0
0.2078489583333333,19.100793998224344,40.75,1.46291625,0.047182071601271386,1.555829,S6,0
0.08358854166666664,20.220498697883755,55.1,1.4211383750000002,0.03645553210855257,1.526214,S6,0
-0.05846875000000001,21.25134215489554,55.1,1.3685417916666665,0.06242243919669377,1.526214,S6,0
-0.12673437499999995,19.733769238189396,45.52,1.2787066416666666,0.04370455703905407,1.350999,S6,0
-0.002432291666666586,21.701612249789353,63.92,1.2068086666666666,0.03779325101022963,1.278099,S6,0
0.11365104166666674,25.32909659925671,79.66,1.1864308416666667,0.023244951179412374,1.243568,S6,0
-0.13481250000000003,21.635271663763408,79.66,1.180036125,0.029376777710907,1.243568,S6,0
-0.23939583333333347,15.00981437432353,32.31,1.1303491833333332,0.03636373458841087,1.20392,S6,0
0.20106249999999995,22.34510603615313,58.81,1.087909575,0.018077473387092615,1.127184,S6,0
